Date,C02,Energy,RAT
2018-10-16 02:00:00+00:00,449.464203898112,2.6166666666666667,18.034065024058023
2018-10-16 03:00:00+00:00,446.49991607666016,3.3666666666666667,18.106936518351237
2018-10-16 04:00:00+00:00,444.28243662516275,4.133333333333334,18.13333044052124
2018-10-16 05:00:00+00:00,444.1513173421224,5.0,18.10381342569987
2018-10-16 06:00:00+00:00,489.00589853922526,5.616666666666666,18.059119351704915
2018-10-16 07:00:00+00:00,466.10459493001304,6.366666666666666,17.988440004984536
2018-10-16 08:00:00+00:00,530.4190236409505,9.816666666666666,17.92411731084188
2018-10-16 09:00:00+00:00,530.7821645100911,23.633333333333333,17.914883041381835
2018-10-16 10:00:00+00:00,535.361361694336,39.11666666666667,17.990977064768472
2018-10-16 11:00:00+00:00,546.8803039550781,56.18333333333333,17.59272066752116
2018-10-16 12:00:00+00:00,461.23279774983723,72.56666666666666,17.417729918162028
2018-10-16 13:00:00+00:00,538.0143060199285,89.94915254237289,17.134206222275555
2018-10-16 14:00:00+00:00,464.2905548095703,114.8,17.169621817270915
2018-10-16 15:00:00+00:00,452.86451670328773,139.8,17.12119868596395
2018-10-16 16:00:00+00:00,449.42210489908854,162.05,17.20191176732381
2018-10-16 17:00:00+00:00,447.92249704996743,179.3,17.150449625651042
2018-10-16 18:00:00+00:00,614.9509780883789,182.0,16.9571174621582
2018-10-16 19:00:00+00:00,737.788155110677,182.85,16.95299129486084
2018-10-16 20:00:00+00:00,668.2484293619792,183.6,16.970187695821128
2018-10-16 21:00:00+00:00,622.4451049804687,184.35,17.328149827321372
2018-10-16 22:00:00+00:00,572.1197235107422,185.1,18.004869111378987
2018-10-16 23:00:00+00:00,531.9685628255208,74.4,18.376815827687583
2018-10-17 00:00:00+00:00,503.77870025634763,0.85,18.522418371836345
2018-10-17 01:00:00+00:00,483.64913686116535,1.35,18.567031955718996
2018-10-17 02:00:00+00:00,470.5441370646159,2.1,18.58015988667806
2018-10-17 03:00:00+00:00,459.5663218180338,3.0,18.55510098139445
2018-10-17 04:00:00+00:00,452.55137125651044,3.85,18.49961414337158
2018-10-17 05:00:00+00:00,456.081472269694,4.616666666666666,18.439308897654215
2018-10-17 06:00:00+00:00,473.868630472819,5.35,18.33737087249756
2018-10-17 07:00:00+00:00,492.6523615519206,6.7,18.213969135284422
2018-10-17 08:00:00+00:00,530.0750854492187,8.1,18.116009171803793
2018-10-17 09:00:00+00:00,513.6628204345703,16.116666666666667,18.080696296691894
2018-10-17 10:00:00+00:00,475.51282958984376,33.7,18.143004004160563
2018-10-17 11:00:00+00:00,532.2519236246745,52.7,17.68334035873413
2018-10-17 12:00:00+00:00,543.6351633707683,78.95,17.407901191711424
2018-10-17 13:00:00+00:00,498.8675704956055,110.05,17.507901032765705
2018-10-17 14:00:00+00:00,546.8305241902669,145.26666666666668,17.24367659886678
2018-10-17 15:00:00+00:00,1307.4283721923828,172.35,17.272030035654705
2018-10-17 16:00:00+00:00,1538.7597757975261,197.1,17.123211193084718
2018-10-17 17:00:00+00:00,1897.760312906901,212.86666666666667,17.172633012135822
2018-10-17 18:00:00+00:00,1999.99853515625,215.86666666666667,17.22086321512858
2018-10-17 19:00:00+00:00,1700.8628723144532,216.6,17.152172629038493
2018-10-17 20:00:00+00:00,1250.0067077636718,217.35,17.138835589090984
2018-10-17 21:00:00+00:00,977.7357482910156,218.0,17.57644249598185
2018-10-17 22:00:00+00:00,822.3182535807292,218.86666666666667,18.291623210906984
2018-10-17 23:00:00+00:00,699.9256825764974,87.6,18.656389172871908
2018-10-18 00:00:00+00:00,629.0116068522135,0.35,18.828273741404214
2018-10-18 01:00:00+00:00,584.8658467610677,1.1166666666666667,18.91219034194946
2018-10-18 02:00:00+00:00,560.805098470052,2.0,18.91564744313558
2018-10-18 03:00:00+00:00,548.3502248128256,2.85,18.877251434326173
2018-10-18 04:00:00+00:00,540.0359497070312,3.6,18.832385476430257
2018-10-18 05:00:00+00:00,535.6910176595052,4.35,18.78446486790975
2018-10-18 06:00:00+00:00,549.2586680094402,5.116666666666666,18.701902421315513
2018-10-18 07:00:00+00:00,558.8663848876953,6.7,18.581138388315836
2018-10-18 08:00:00+00:00,616.0859985351562,8.35,18.474462095896403
2018-10-18 09:00:00+00:00,575.3083841959635,10.65,18.432937399546304
2018-10-18 10:00:00+00:00,565.7614715576171,17.6,18.48010762532552
2018-10-18 11:00:00+00:00,533.3214752197266,30.433333333333334,18.599320475260416
2018-10-18 12:00:00+00:00,491.6195287068685,46.25,18.75590403874715
2018-10-18 13:00:00+00:00,497.0904174804688,63.35,18.929112847646078
2018-10-18 14:00:00+00:00,551.7889389038086,81.2,19.065017000834146
2018-10-18 15:00:00+00:00,1647.6572570800781,99.61666666666666,19.0432404200236
2018-10-18 16:00:00+00:00,1999.99853515625,112.15,18.972186374664307
2018-10-18 17:00:00+00:00,1999.99853515625,125.7,19.07509365081787
2018-10-18 18:00:00+00:00,1919.0067810058595,128.6,19.292377599080403
2018-10-18 19:00:00+00:00,1487.9732889811198,129.36666666666667,19.51963529586792
2018-10-18 20:00:00+00:00,1150.8087341308594,130.1,19.6205774307251
2018-10-18 21:00:00+00:00,905.1813344319661,131.0,19.703752358754475
2018-10-18 22:00:00+00:00,750.4682525634765,131.85,19.81505095163981
2018-10-18 23:00:00+00:00,625.1795247395834,50.6,19.929763952891033
2018-10-19 00:00:00+00:00,550.2297505696614,0.35,20.098921489715575
2018-10-19 01:00:00+00:00,513.6350336710613,1.0,20.1926451365153
2018-10-19 02:00:00+00:00,487.2325169881185,1.85,20.146942329406738
2018-10-19 03:00:00+00:00,475.2196523030599,2.6166666666666667,20.03945449193319
2018-10-19 04:00:00+00:00,470.0125223795573,3.35,19.908765729268392
2018-10-19 05:00:00+00:00,469.47484690348307,4.1,19.797037728627522
2018-10-19 06:00:00+00:00,494.8773462931315,5.0,19.682572237650554
2018-10-19 07:00:00+00:00,483.39637858072916,5.85,19.529959837595623
2018-10-19 08:00:00+00:00,523.0243016560872,6.6,19.38272304534912
2018-10-19 09:00:00+00:00,484.6559066772461,7.35,19.299830055236818
2018-10-19 10:00:00+00:00,479.81604258219403,8.1,19.3175989151001
2018-10-19 11:00:00+00:00,481.6959416707357,9.0,19.423018328348796
2018-10-19 12:00:00+00:00,481.33391825358075,9.866666666666667,19.565318171183268
2018-10-19 13:00:00+00:00,483.91638539632163,10.6,19.604156939188638
2018-10-19 14:00:00+00:00,485.5708755493164,11.35,19.56492671966553
2018-10-19 15:00:00+00:00,476.7107538859049,12.116666666666667,19.684656461079914
2018-10-19 16:00:00+00:00,472.35211079915365,13.0,19.88544397354126
2018-10-19 17:00:00+00:00,471.7745747884115,13.6,20.048555215199787
2018-10-19 18:00:00+00:00,467.5927480061849,14.35,20.157574526468913
2018-10-19 19:00:00+00:00,458.0980870564779,15.116666666666667,20.22258653640747
2018-10-19 20:00:00+00:00,457.72513885498046,16.0,20.197538789113363
2018-10-19 21:00:00+00:00,457.6448964436849,16.85,20.126803557078045
2018-10-19 22:00:00+00:00,456.35043182373045,17.6,20.18130286534627
2018-10-19 23:00:00+00:00,457.00971069335935,7.566666666666666,20.248654651641846
2018-10-20 00:00:00+00:00,457.2349426269531,1.1,20.29375556310018
2018-10-20 01:00:00+00:00,456.79904988606773,2.0,20.326618830362957
2018-10-20 02:00:00+00:00,455.9565877278646,2.85,20.265099843343098
2018-10-20 03:00:00+00:00,454.9952718098958,3.6,20.19802649815877
2018-10-20 04:00:00+00:00,453.5208333333333,4.366666666666666,20.272673734029134
2018-10-20 05:00:00+00:00,452.89003397623696,5.1,20.3686310450236
2018-10-20 06:00:00+00:00,452.6639831542969,6.0,20.435518995920816
2018-10-20 07:00:00+00:00,452.30018208821616,8.616666666666667,20.44446020126343
2018-10-20 08:00:00+00:00,453.19676310221354,37.65,20.38808511098226
2018-10-20 09:00:00+00:00,453.34211781819664,70.05,20.354417101542154
2018-10-20 10:00:00+00:00,454.0642644246419,120.45,20.361777687072752
2018-10-20 11:00:00+00:00,456.0884043375651,182.6,19.681734975179037
2018-10-20 12:00:00+00:00,455.18114420572914,259.35,19.17065782546997
2018-10-20 13:00:00+00:00,455.2575612386068,335.1,18.718934122721354
2018-10-20 14:00:00+00:00,454.0962229410807,413.6,18.802864170074464
2018-10-20 15:00:00+00:00,455.23673756917316,493.65,18.167214171091715
2018-10-20 16:00:00+00:00,459.6261601765951,570.5833333333334,17.986050033569335
2018-10-20 17:00:00+00:00,480.8370549519857,616.9,17.80088405609131
2018-10-20 18:00:00+00:00,489.7671137491862,624.1,17.31621020634969
2018-10-20 19:00:00+00:00,479.7178049723307,625.0,17.347138945261637
2018-10-20 20:00:00+00:00,473.75640462239585,625.85,17.332147216796876
2018-10-20 21:00:00+00:00,467.1959060668945,626.6,17.70834074020386
2018-10-20 22:00:00+00:00,462.6537928263346,627.35,18.468987147013348
2018-10-20 23:00:00+00:00,458.43094533284506,251.3,19.095850563049318
2018-10-21 00:00:00+00:00,455.3265024820964,1.0,19.567421531677248
2018-10-21 01:00:00+00:00,454.472368367513,1.8666666666666667,19.94078722000122
2018-10-21 02:00:00+00:00,452.40452575683594,2.6,20.174324385325114
2018-10-21 03:00:00+00:00,452.07032470703126,3.1,20.268715953826906
2018-10-21 04:00:00+00:00,449.5871520996094,4.0,20.24734764099121
2018-10-21 05:00:00+00:00,450.82830708821615,4.866666666666666,20.156221103668212
2018-10-21 06:00:00+00:00,450.3038696289062,5.6,20.084845860799152
2018-10-21 07:00:00+00:00,449.7873952229818,10.9,20.072291882832847
2018-10-21 08:00:00+00:00,793.5732192993164,52.3,20.124510129292805
2018-10-21 09:00:00+00:00,1880.3382120768229,113.76666666666667,20.235963535308837
2018-10-21 10:00:00+00:00,1999.99853515625,188.61666666666667,20.35976578394572
2018-10-21 11:00:00+00:00,1999.99853515625,268.1,18.757281684875487
2018-10-21 12:00:00+00:00,1999.99853515625,358.95,17.615036169687908
2018-10-21 13:00:00+00:00,1999.99853515625,460.1166666666667,17.43657964070638
2018-10-21 14:00:00+00:00,1999.99853515625,560.9666666666667,17.384162044525148
2018-10-21 15:00:00+00:00,1999.99853515625,664.4,17.40354150136312
2018-10-21 16:00:00+00:00,1968.6005310058595,764.6,17.32830696105957
2018-10-21 17:00:00+00:00,1646.7985188802083,828.2,17.32011620203654
2018-10-21 18:00:00+00:00,1307.0420572916667,837.6166666666667,17.36116418838501
2018-10-21 19:00:00+00:00,1065.687870279948,838.35,17.344363721211753
2018-10-21 20:00:00+00:00,932.9199269612631,839.1,17.28605209986369
2018-10-21 21:00:00+00:00,810.4461751302083,840.0,17.773476219177248
2018-10-21 22:00:00+00:00,712.471504720052,840.8666666666667,18.75153376261393
2018-10-21 23:00:00+00:00,641.8318186442058,336.75,19.49608097076416
2018-10-22 00:00:00+00:00,587.7259887695312,1.1,19.985922559102377
2018-10-22 01:00:00+00:00,553.0394785563151,2.0,20.30821984608968
2018-10-22 02:00:00+00:00,528.1291982014974,2.8666666666666667,20.519477303822836
2018-10-22 03:00:00+00:00,514.2750111897786,3.6,20.64961668650309
2018-10-22 04:00:00+00:00,509.2980163574219,4.35,20.75072088241577
2018-10-22 05:00:00+00:00,505.6877731323242,5.116666666666666,20.80112295150757
2018-10-22 06:00:00+00:00,512.1780568440755,6.0,20.81005636850993
2018-10-22 07:00:00+00:00,505.77030487060546,15.216666666666667,20.783496189117432
2018-10-22 08:00:00+00:00,593.8385803222657,67.5,20.78513962427775
2018-10-22 09:00:00+00:00,569.4029052734375,151.95,20.839153830210368
2018-10-22 10:00:00+00:00,550.1278879801432,254.51666666666668,20.867090765635172
2018-10-22 11:00:00+00:00,531.2315399169922,362.06666666666666,19.180067666371663
2018-10-22 12:00:00+00:00,461.97125854492185,480.75,17.9031094233195
2018-10-22 13:00:00+00:00,501.1319381713867,607.35,17.62968479792277
2018-10-22 14:00:00+00:00,528.4201670328777,732.5666666666667,17.550513712565103
2018-10-22 15:00:00+00:00,1585.6984619140626,860.0333333333333,17.55076592763265
2018-10-22 16:00:00+00:00,1999.99853515625,979.6,17.486018657684326
2018-10-22 17:00:00+00:00,1999.4820536295572,1051.25,17.354890855153403
2018-10-22 18:00:00+00:00,1823.323152669271,1061.85,17.362163511912026
2018-10-22 19:00:00+00:00,1530.975830078125,1062.6166666666666,17.313487752278647
2018-10-22 20:00:00+00:00,1223.4199869791667,1063.35,17.302491251627604
2018-10-22 21:00:00+00:00,1026.778702799479,1064.1,17.818890794118246
2018-10-22 22:00:00+00:00,900.5261962890625,1065.0,18.70157308578491
2018-10-22 23:00:00+00:00,824.8477457682292,408.5,19.325427627563478
2018-10-23 00:00:00+00:00,749.9885019938151,0.6,19.740940952301024
2018-10-23 01:00:00+00:00,663.5803782145182,1.35,20.077427482604982
2018-10-23 02:00:00+00:00,599.0966125488281,2.0,20.36401023864746
2018-10-23 03:00:00+00:00,553.2052866617838,2.85,20.508473428090415
2018-10-23 04:00:00+00:00,518.156398010254,3.6,20.63167823155721
2018-10-23 05:00:00+00:00,495.73602701822915,4.35,20.73658145268758
2018-10-23 06:00:00+00:00,524.3580729166666,5.1,20.74374100367228
2018-10-23 07:00:00+00:00,461.68512471516925,12.633333333333333,20.64036995569865
2018-10-23 08:00:00+00:00,527.1870213826497,57.86666666666667,20.542181396484374
2018-10-23 09:00:00+00:00,519.5840764363606,136.9,20.52040170033773
2018-10-23 10:00:00+00:00,560.4610748291016,240.5,20.586440658569337
2018-10-23 11:00:00+00:00,550.6179016113281,353.73333333333335,20.391884517669677
2018-10-23 12:00:00+00:00,513.444676208496,473.6666666666667,19.35684003829956
2018-10-23 13:00:00+00:00,519.8012405395508,599.95,18.77172473271688
2018-10-23 14:00:00+00:00,455.5332962036133,734.6,19.22744410832723
2018-10-23 15:00:00+00:00,535.230078125,870.3166666666667,18.7783496538798
2018-10-23 16:00:00+00:00,711.3691975911458,999.55,18.422554937998452
2018-10-23 17:00:00+00:00,678.9770721435547,1073.8,19.058800156911214
2018-10-23 18:00:00+00:00,741.1877919514974,1085.0,18.44956963857015
2018-10-23 19:00:00+00:00,693.9959431966146,1085.85,18.18257090250651
2018-10-23 20:00:00+00:00,612.0841267903646,1086.6166666666666,17.74675579071045
2018-10-23 21:00:00+00:00,558.6951822916667,1087.1333333333334,18.209542592366535
2018-10-23 22:00:00+00:00,524.4342707316081,1088.0,19.13956117630005
2018-10-23 23:00:00+00:00,498.58406422932944,399.18333333333334,19.824797439575196
2018-10-24 00:00:00+00:00,481.9187866210938,0.65,20.31676737467448
2018-10-24 01:00:00+00:00,470.792995707194,1.3833333333333333,20.723738034566242
2018-10-24 02:00:00+00:00,464.37313079833984,2.1333333333333333,21.065829785664878
2018-10-24 03:00:00+00:00,456.6741088867187,3.0,21.313178062438965
2018-10-24 04:00:00+00:00,451.00514831542966,3.9,21.433479181925456
2018-10-24 05:00:00+00:00,450.56381072998045,4.633333333333334,21.506726042429605
2018-10-24 06:00:00+00:00,461.02415822347007,5.383333333333334,21.550849374135336
2018-10-24 07:00:00+00:00,484.3464853922526,16.2,21.570782947540284
2018-10-24 08:00:00+00:00,476.00317026774087,73.55,21.575087960561117
2018-10-24 09:00:00+00:00,464.1627187093099,160.56666666666666,21.593894958496094
2018-10-24 10:00:00+00:00,476.6360509236654,268.5833333333333,21.608135414123534
2018-10-24 11:00:00+00:00,543.6389526367187,390.8666666666667,19.32544034322103
2018-10-24 12:00:00+00:00,575.5155278523763,525.85,18.205970001220702
2018-10-24 13:00:00+00:00,495.3637939453125,660.2666666666667,18.820653756459553
2018-10-24 14:00:00+00:00,546.2060160319011,799.5333333333333,18.399027633666993
2018-10-24 15:00:00+00:00,1030.6748992919922,937.9,17.930661646525063
2018-10-24 16:00:00+00:00,984.3224334716797,1069.5833333333333,17.622345161437988
2018-10-24 17:00:00+00:00,1746.1525512695312,1141.3,17.48185764948527
2018-10-24 18:00:00+00:00,1999.99853515625,1150.0,17.300101153055827
2018-10-24 19:00:00+00:00,1942.816337076823,1150.8833333333334,17.17044324874878
2018-10-24 20:00:00+00:00,1527.885801188151,1151.65,17.03929719924927
2018-10-24 21:00:00+00:00,1201.902225748698,1152.4,17.62078711191813
2018-10-24 22:00:00+00:00,988.5500122070313,1153.1333333333334,18.645118522644044
2018-10-24 23:00:00+00:00,860.8096181233724,423.1333333333333,19.329397360483807
2018-10-25 00:00:00+00:00,751.6156545003255,0.8833333333333333,19.77416245142619
2018-10-25 01:00:00+00:00,673.0159576416015,1.65,19.95605713526408
2018-10-25 02:00:00+00:00,613.9160319010417,2.3833333333333333,20.138592433929443
2018-10-25 03:00:00+00:00,571.4022104899088,3.1333333333333333,20.484808444976807
2018-10-25 04:00:00+00:00,540.2279530843099,4.0,20.87872775395711
2018-10-25 05:00:00+00:00,519.3301508585612,4.883333333333334,21.16255276997884
2018-10-25 06:00:00+00:00,499.9355748494466,5.633333333333334,21.33234955469767
2018-10-25 07:00:00+00:00,474.79248199462893,14.1,21.370561059316
2018-10-25 08:00:00+00:00,469.32081044514973,48.36666666666667,21.388627815246583
2018-10-25 09:00:00+00:00,525.3309483846028,76.98333333333333,21.37731990814209
2018-10-25 10:00:00+00:00,525.5962025960287,109.78333333333333,21.360753726959228
2018-10-25 11:00:00+00:00,496.60393676757815,142.15,21.399522717793783
2018-10-25 12:00:00+00:00,497.24940388997396,177.16666666666666,21.47598387400309
2018-10-25 13:00:00+00:00,494.59669087727866,213.0,21.521594619750978
2018-10-25 14:00:00+00:00,471.22027282714845,248.65,21.510427633921307
2018-10-25 15:00:00+00:00,1650.4160593668619,280.81666666666666,21.535434754689536
2018-10-25 16:00:00+00:00,1999.99853515625,320.1666666666667,21.66314395268758
2018-10-25 17:00:00+00:00,1999.99853515625,347.73333333333335,21.839005978902183
2018-10-25 18:00:00+00:00,1999.99853515625,351.8833333333333,21.99215275446574
2018-10-25 19:00:00+00:00,1877.4277954101562,352.6333333333333,22.115201727549234
2018-10-25 20:00:00+00:00,1448.1512064615886,353.3833333333333,22.209094587961832
2018-10-25 21:00:00+00:00,1176.397774251302,354.15,22.26186927159627
2018-10-25 22:00:00+00:00,955.0293050130208,355.0,22.32678600947062
2018-10-25 23:00:00+00:00,802.4823181152344,130.41666666666666,22.398930676778157
2018-10-26 00:00:00+00:00,697.1696258544922,0.6333333333333333,22.454267915089925
2018-10-26 01:00:00+00:00,622.5681528727214,1.4,22.465354760487873
2018-10-26 02:00:00+00:00,571.412158203125,2.1333333333333333,22.43907232284546
2018-10-26 03:00:00+00:00,533.6206380208333,3.0,22.38457005818685
2018-10-26 04:00:00+00:00,504.857741800944,3.8833333333333333,22.312496026357014
2018-10-26 05:00:00+00:00,488.5239196777344,4.633333333333334,22.25236307779948
2018-10-26 06:00:00+00:00,478.05556640625,5.4,22.20118144353231
2018-10-26 07:00:00+00:00,468.4042165120443,6.0,22.150872961680093
2018-10-26 08:00:00+00:00,519.9650731404622,6.883333333333334,22.10417718887329
2018-10-26 09:00:00+00:00,466.36724243164065,7.633333333333334,22.073185189565024
2018-10-26 10:00:00+00:00,461.7083165486654,8.383333333333333,22.053987503051758
2018-10-26 11:00:00+00:00,460.6348261515299,9.133333333333333,22.025067869822184
2018-10-26 12:00:00+00:00,460.3779266357422,10.0,22.010307534535727
2018-10-26 13:00:00+00:00,463.64925791422525,10.883333333333333,22.02360070546468
2018-10-26 14:00:00+00:00,462.6092091878255,11.65,22.036440340677895
2018-10-26 15:00:00+00:00,478.41965738932294,12.133333333333333,22.043435955047606
2018-10-26 16:00:00+00:00,589.7601338704427,13.0,22.052546310424805
2018-10-26 17:00:00+00:00,598.5381042480469,13.883333333333333,22.09223747253418
2018-10-26 18:00:00+00:00,585.5543467203776,14.65,22.153425534566242
2018-10-26 19:00:00+00:00,566.4933044433594,15.383333333333333,22.22182346979777
2018-10-26 20:00:00+00:00,544.1582122802735,16.133333333333333,22.262836201985678
2018-10-26 21:00:00+00:00,521.8795710245769,17.0,22.262267971038817
2018-10-26 22:00:00+00:00,497.49062296549477,6.233333333333333,22.231834189097086
2018-10-26 23:00:00+00:00,477.9178700764974,0.38333333333333336,22.16106719970703
2018-10-27 00:00:00+00:00,463.85135548909506,1.1333333333333333,22.057833862304687
2018-10-27 01:00:00+00:00,455.6226084391276,2.0,21.93266592025757
2018-10-27 02:00:00+00:00,450.2879384358724,2.8833333333333333,21.82984358469645
2018-10-27 03:00:00+00:00,447.180891418457,3.65,21.749942302703857
2018-10-27 04:00:00+00:00,445.5776295979818,4.383333333333334,21.669076601664226
2018-10-27 05:00:00+00:00,443.038395690918,5.133333333333334,21.580988788604735
2018-10-27 06:00:00+00:00,440.8932678222656,6.0,21.47098658879598
2018-10-27 07:00:00+00:00,441.7671752929688,10.5,21.348225784301757
2018-10-27 08:00:00+00:00,441.489219156901,33.233333333333334,21.21839214960734
2018-10-27 09:00:00+00:00,439.9733586629232,62.81666666666667,21.158718713124593
2018-10-27 10:00:00+00:00,439.4348749796549,102.41666666666667,21.166384601593016
2018-10-27 11:00:00+00:00,437.7565684000651,160.51666666666668,20.19376039505005
2018-10-27 12:00:00+00:00,435.60101826985675,225.88333333333333,18.931288369496663
2018-10-27 13:00:00+00:00,436.5708267211914,303.3,18.56357078552246
2018-10-27 14:00:00+00:00,438.52872975667316,386.21666666666664,18.451630687713624
2018-10-27 15:00:00+00:00,439.14233856201173,475.81666666666666,18.367493470509846
2018-10-27 16:00:00+00:00,439.3183573404948,567.9666666666667,18.058905378977457
2018-10-27 17:00:00+00:00,440.3980702718099,620.3833333333333,17.75886777242025
2018-10-27 18:00:00+00:00,441.95543009440104,626.1666666666666,17.760894966125488
2018-10-27 19:00:00+00:00,442.35789845784507,627.0,17.709245522816975
2018-10-27 20:00:00+00:00,443.1701151529948,627.9166666666666,17.660702387491863
2018-10-27 21:00:00+00:00,443.9955408732096,628.6833333333333,18.129720211029053
2018-10-27 22:00:00+00:00,445.34960988362633,629.4166666666666,19.04343185424805
2018-10-27 23:00:00+00:00,446.91053721110023,210.0,19.758799584706626
2018-10-28 00:00:00+00:00,448.6803451538086,0.9166666666666666,20.17478977839152
2018-10-28 01:00:00+00:00,449.0366200764974,1.6833333333333333,20.391996574401855
2018-10-28 02:00:00+00:00,448.2189224243164,2.4166666666666665,20.5271479288737
2018-10-28 03:00:00+00:00,449.0524485270182,3.1666666666666665,20.616916433970133
2018-10-28 04:00:00+00:00,450.69532318115233,4.0,20.66323439280192
2018-10-28 05:00:00+00:00,451.157698059082,4.916666666666667,20.688734245300292
2018-10-28 06:00:00+00:00,453.892670694987,5.683333333333334,20.722807693481446
2018-10-28 07:00:00+00:00,454.5827082316081,12.916666666666666,20.74609638849894
2018-10-28 08:00:00+00:00,455.0196751912435,53.083333333333336,20.760943571726482
2018-10-28 09:00:00+00:00,453.5968912760417,120.0,20.78277982076009
2018-10-28 10:00:00+00:00,449.9149724324544,212.23333333333332,20.83999080657959
2018-10-28 11:00:00+00:00,445.7428451538086,307.4166666666667,19.370841058095298
2018-10-28 12:00:00+00:00,443.1290771484375,405.5,18.128595511118572
2018-10-28 13:00:00+00:00,439.9506352742513,506.75,17.901445833841958
2018-10-28 14:00:00+00:00,438.4060806274414,603.4,17.690887928009033
2018-10-28 15:00:00+00:00,437.43497263590496,695.1666666666666,17.5502792040507
2018-10-28 16:00:00+00:00,438.8723770141602,779.3333333333334,17.294422245025636
2018-10-28 17:00:00+00:00,442.1461903889974,827.6666666666666,17.13454252878825
2018-10-28 18:00:00+00:00,452.35845235188805,833.9166666666666,17.011337502797446
2018-10-28 19:00:00+00:00,463.21517384847004,834.6666666666666,16.96779816945394
2018-10-28 20:00:00+00:00,479.3295364379883,835.4166666666666,16.962060960133872
2018-10-28 21:00:00+00:00,485.52369893391926,836.1666666666666,17.4971253712972
2018-10-28 22:00:00+00:00,473.63523457845054,837.0,18.41457509994507
2018-10-28 23:00:00+00:00,462.20010732014975,265.28333333333336,19.097169081370037
2018-10-29 00:00:00+00:00,455.59091796875,0.6666666666666666,19.604436206817628
2018-10-29 01:00:00+00:00,450.8643142700195,1.4166666666666667,19.93033568064372
2018-10-29 02:00:00+00:00,448.4379140218099,2.183333333333333,20.122997156778972
2018-10-29 03:00:00+00:00,446.390419514974,3.0,20.248501523335776
2018-10-29 04:00:00+00:00,445.0237630208333,3.9166666666666665,20.337016137441
2018-10-29 05:00:00+00:00,444.6656728108724,4.666666666666667,20.434904638926188
2018-10-29 06:00:00+00:00,444.0501917521159,5.433333333333334,20.545240370432534
2018-10-29 07:00:00+00:00,457.4348592122396,14.166666666666666,20.6130482673645
2018-10-29 08:00:00+00:00,463.2834828694661,55.083333333333336,20.646826203664144
2018-10-29 09:00:00+00:00,457.80467681884767,123.25,20.69678481419881
2018-10-29 10:00:00+00:00,450.9087758382162,207.01666666666668,20.816434733072917
2018-10-29 11:00:00+00:00,448.00670166015624,286.5833333333333,19.824249076843262
2018-10-29 12:00:00+00:00,445.8282887776693,376.68333333333334,19.26704874038696
2018-10-29 13:00:00+00:00,445.53004404703773,475.3,19.04536116917928
2018-10-29 14:00:00+00:00,444.54603118896483,570.2833333333333,19.05125274658203
2018-10-29 15:00:00+00:00,437.42928924560545,663.05,18.961327902475993
2018-10-29 16:00:00+00:00,432.55675710042317,738.45,18.48774185180664
2018-10-29 17:00:00+00:00,431.95667622884116,777.9,18.635847314198813
2018-10-29 18:00:00+00:00,433.20968373616535,782.0,18.191422939300537
2018-10-29 19:00:00+00:00,430.09009958902993,782.7833333333333,17.55873244603475
2018-10-29 20:00:00+00:00,430.467041015625,783.5166666666667,17.278827158610024
2018-10-29 21:00:00+00:00,430.7881652832031,784.3,17.8767370223999
2018-10-29 22:00:00+00:00,430.7559127807617,785.0666666666667,18.93487205505371
2018-10-29 23:00:00+00:00,432.02079722086586,157.2,19.496292368570963
2018-10-30 00:00:00+00:00,431.5914881388346,0.8,19.73388121922811
2018-10-30 01:00:00+00:00,432.3385991414388,1.55,19.847396755218504
2018-10-30 02:00:00+00:00,431.8248794555664,2.3,19.927318382263184
2018-10-30 03:00:00+00:00,433.6960149129232,3.05,20.02112776438395
2018-10-30 04:00:00+00:00,433.5952743530273,4.0,20.12637742360433
2018-10-30 05:00:00+00:00,435.1866226196289,4.8,20.214581298828126
2018-10-30 06:00:00+00:00,436.6440958658854,5.55,20.26048256556193
2018-10-30 07:00:00+00:00,453.58866221110026,17.383333333333333,20.285385862986246
2018-10-30 08:00:00+00:00,460.6433578491211,51.5,20.32809279759725
2018-10-30 09:00:00+00:00,516.094857788086,92.85,20.384226449330647
2018-10-30 10:00:00+00:00,504.7106241861979,154.35,20.476409339904784
2018-10-30 11:00:00+00:00,494.98882853190105,225.0,19.14695053100586
2018-10-30 12:00:00+00:00,548.2150238037109,292.7,18.105707454681397
2018-10-30 13:00:00+00:00,491.49388122558594,356.6,17.73353509902954
2018-10-30 14:00:00+00:00,490.2508911132812,425.25,17.560004234313965
2018-10-30 15:00:00+00:00,454.8900624593099,497.75,18.30305706659953
2018-10-30 16:00:00+00:00,559.5220143636068,568.6,18.535332075754802
2018-10-30 17:00:00+00:00,718.0909372965494,604.35,18.294895203908286
2018-10-30 18:00:00+00:00,792.7797597249349,607.3,17.45979569753011
2018-10-30 19:00:00+00:00,710.0180582682292,608.0666666666667,17.07253907521566
2018-10-30 20:00:00+00:00,622.5013590494792,609.0,16.887181440989178
2018-10-30 21:00:00+00:00,560.0690175374349,609.8,17.407228310902912
2018-10-30 22:00:00+00:00,512.9412612915039,610.55,18.406860383351646
2018-10-30 23:00:00+00:00,482.76557108561195,122.26666666666667,19.121933523813883
2018-10-31 00:00:00+00:00,461.0276652018229,1.0,19.571063296000162
2018-10-31 01:00:00+00:00,446.7993677775065,1.8,19.822477849324546
